"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"68","11",817782,25050635,579,2021-01-01,2021-01-31,68584.900752909,844.209138810254,776.836736847449,915.860596254882,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"69","11",810284,22411113,576,2021-02-01,2021-02-28,61358.2833675565,938.748557467895,863.640624394836,1018.63969241971,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"70","11",804849,24625822,752,2021-03-01,2021-03-31,67421.826146475,1115.36581398176,1037.06177510514,1198.01540907047,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"71","11",803053,23751441,642,2021-04-01,2021-04-30,65027.9014373717,987.268519834228,912.366540879322,1066.68050256236,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"72","11",795104,24112238,680,2021-05-01,2021-05-31,66015.7097878166,1030.05784863271,954.082050423625,1110.47452502923,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"73","11",774074,22965352,692,2021-06-01,2021-06-30,62875.7070499658,1100.58404504316,1020.09983993926,1185.73039047049,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"74","11",771963,23602853,717,2021-07-01,2021-07-31,64621.0896646133,1109.54489272971,1029.80591763213,1193.81908348591,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"75","11",767433,23501120,717,2021-08-01,2021-08-31,64342.559890486,1114.34795448047,1034.26380072104,1198.98695620093,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"76","11",767033,22729821,756,2021-09-01,2021-09-30,62230.8583162218,1214.83138824542,1129.76621962927,1304.60444582044,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"77","11",784675,23287400,647,2021-10-01,2021-10-31,63757.4264202601,1014.78374571657,938.086453843072,1096.08067874314,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"78","11",779586,22914141,715,2021-11-01,2021-11-30,62735.498973306,1139.70560799115,1057.68675196159,1226.39607165867,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
